interacting_pair,sender_cell_type,receiver_cell_type,eligible_datasets,supporting_datasets,rank_sum,ligand_deg,receptor_deg,datasets,prevalence,activity,time,cluster,activity_cluster_0,eligible_cluster_0,testable_other_clusters,max_other_activity,specificity
PECAM1_CD38,Neutrophils,Plasma cell,3,2.0,1.0795422788392355,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.35984742627974514,III-IV,1,0.0,3,1,0.0,0.35984742627974514
integrin_aVb1_complex_ADGRE2,Pericyte,Pericyte,2,2.0,0.8476519135460849,False,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.42382595677304247,III-IV,1,0.06410256410256411,3,1,0.06410256410256411,0.35972339267047837
SPP1_integrin_a4b1_complex,myeloid dividing,cDC2,3,2.0,1.666366409226107,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.5554554697420356,III-IV,1,0.19602672292545711,4,1,0.19602672292545711,0.35942874681657855
PLAUR_integrin_a4b1_complex,myeloid dividing,Mast cell,3,2.0,1.4742151291188255,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.49140504303960847,III-IV,1,0.1321811100292113,4,1,0.1321811100292113,0.3592239330103972
SEMA7A_PLXNC1,DC mature,DC mature,3,2.0,1.0767132509442148,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.3589044169814049,III-IV,1,0.0,1,1,0.0,0.3589044169814049
SPP1_integrin_a9b1_complex,myeloid dividing,Fibroblast peribronchial,3,2.0,1.5961172037772258,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.532039067925742,III-IV,1,0.17353673049875581,4,1,0.17353673049875581,0.3585023374269861
ICAM1_integrin_aLb2_complex,Fibroblast peribronchial,T cell CD4 dividing,3,2.0,1.0754740405131265,False,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.35849134683770884,III-IV,1,0.0,2,1,0.0,0.35849134683770884
APP_TNFRSF21,Pericyte,Macrophage alveolar,2,2.0,1.1969306650806235,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.5984653325403118,III-IV,1,0.24032601247791122,3,1,0.24032601247791122,0.35813932006240057
BST2_LILRA4,T cell regulatory,pDC,4,2.0,1.432230751639143,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.35805768790978576,III-IV,1,0.0,3,1,0.0,0.35805768790978576
SPP1_integrin_a4b1_complex,Macrophage,pDC,4,2.0,1.4320879229297754,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.35802198073244385,III-IV,1,0.0,3,1,0.0,0.35802198073244385
LGALS9_P4HB,cDC2,pDC,4,2.0,1.431699565035532,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.357924891258883,III-IV,1,0.0,3,1,0.0,0.357924891258883
ICAM1_integrin_aMb2_complex,myeloid dividing,Macrophage,3,2.0,1.1957971620982601,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.39859905403275336,III-IV,1,0.04069295683219734,4,1,0.04069295683219734,0.357906097200556
CXCL2_CXCR2,cDC2,Neutrophils,4,2.0,1.4314809716154755,False,True,Hu_Zhang_2023_NSCLC;Maynard_Bivona_2020,0.5,0.3578702429038689,III-IV,1,0.0,3,1,0.0,0.3578702429038689
APP_FPR2,pDC,Macrophage,4,2.0,1.4314703802863118,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.35786759507157795,III-IV,1,0.0,3,1,0.0,0.35786759507157795
PPIA_BSG,Macrophage,myeloid dividing,3,2.0,1.7418601486877234,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.5806200495625745,III-IV,1,0.22287136211186845,4,1,0.22287136211186845,0.3577486874507061
PLAUR_integrin_a4b1_complex,myeloid dividing,cDC2,3,2.0,1.55560826293272,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.51853608764424,III-IV,1,0.1608244076598507,4,1,0.1608244076598507,0.35771167998438924
OSM_OSMR,Mast cell,Pericyte,2,2.0,0.7152352292186973,False,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.35761761460934866,III-IV,1,0.0,3,1,0.0,0.35761761460934866
TNF_TNFRSF1B,T cell CD8 activated,T cell CD4 dividing,3,2.0,1.072523585297676,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.357507861765892,III-IV,1,0.0,1,1,0.0,0.357507861765892
COL14A1_integrin_a2b1_complex,Pericyte,Fibroblast peribronchial,2,2.0,0.9635653063912293,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.48178265319561464,III-IV,1,0.12429225720364961,3,1,0.12429225720364961,0.357490395991965
ICAM1_integrin_aMb2_complex,myeloid dividing,Monocyte classical,3,2.0,1.2518878704623742,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.4172959568207914,III-IV,1,0.06000486854917235,4,1,0.06000486854917235,0.35729108827161904
CD96_NECTIN1,T cell CD4 dividing,pDC,3,2.0,1.0713039680421506,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.35710132268071687,III-IV,1,0.0,2,1,0.0,0.35710132268071687
SELPLG_SELL,T cell CD8 effector memory,pDC,4,2.0,1.4283458983847748,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.3570864745961937,III-IV,1,0.0,3,1,0.0,0.3570864745961937
COL10A1_integrin_a1b1_complex,Fibroblast peribronchial,T cell CD8 dividing,3,2.0,1.657886966375834,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.5526289887919447,III-IV,1,0.19556691550362437,4,1,0.19556691550362437,0.3570620732883203
COL10A1_integrin_a1b1_complex,Fibroblast peribronchial,T cell CD8 terminally exhausted,3,2.0,1.655660280043596,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.551886760014532,III-IV,1,0.19502596559558585,4,1,0.19502596559558585,0.35686079441894614
CD274_PDCD1,DC mature,T cell CD4 dividing,3,2.0,1.0693420162362854,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.3564473387454285,III-IV,1,0.0,1,1,0.0,0.3564473387454285
ICAM1_SPN,Neutrophils,cDC2,4,2.0,1.4257192493571373,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.35642981233928434,III-IV,1,0.0,3,1,0.0,0.35642981233928434
VEGFB_NRP1,T cell CD8 dividing,Pericyte,2,2.0,0.7125790594707577,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.35628952973537886,III-IV,1,0.0,3,1,0.0,0.35628952973537886
KLRB1_CLEC2D,NK cell,cDC1,3,2.0,1.0682583574866653,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.35608611916222177,III-IV,1,0.0,1,1,0.0,0.35608611916222177
TNF_TNFRSF1B,cDC2,DC mature,3,2.0,1.0679639360253907,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.35598797867513027,III-IV,1,0.0,1,1,0.0,0.35598797867513027
CD40LG_CD40,T cell regulatory,DC mature,3,2.0,1.067777322360967,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.35592577412032234,III-IV,1,0.0,1,1,0.0,0.35592577412032234
SPP1_integrin_a4b1_complex,myeloid dividing,Mast cell,3,2.0,1.606878647163858,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.535626215721286,III-IV,1,0.1797035594503949,4,1,0.1797035594503949,0.3559226562708911
LTB_LTBR,pDC,Monocyte classical,4,2.0,1.4212091269988136,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.3553022817497034,III-IV,1,0.0,3,1,0.0,0.3553022817497034
ICAM1_ITGAL,myeloid dividing,Monocyte classical,3,2.0,1.0656101307818782,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.3552033769272927,III-IV,1,0.0,4,1,0.0,0.3552033769272927
HLA-E_VSIR,Macrophage,myeloid dividing,3,2.0,1.7125940842632268,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.5708646947544089,III-IV,1,0.21592015579357351,4,1,0.21592015579357351,0.35494453896083544
HLA-E_CD94:NKG2A,Macrophage,T cell CD8 terminally exhausted,4,4.0,2.764505700654178,True,False,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC;Lambrechts_Thienpont_2018_6653,1.0,0.6911264251635445,III-IV,1,0.33632905293916426,4,1,0.33632905293916426,0.35479737222438024
CCL4_CCR5,Macrophage,T cell CD8 terminally exhausted,4,2.0,1.4181432533725595,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.3545358133431399,III-IV,1,0.0,4,1,0.0,0.3545358133431399
CCL3_CCR5,Monocyte classical,myeloid dividing,3,2.0,1.264030360738669,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.4213434535795563,III-IV,1,0.06729416855999135,4,1,0.06729416855999135,0.354049285019565
HLA-F_VSIR,Neutrophils,cDC1,2,2.0,0.7079771362852334,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.3539885681426167,III-IV,1,0.0,1,1,0.0,0.3539885681426167
PLAU_PLAUR,Macrophage alveolar,cDC1,3,2.0,1.0616950113599115,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.3538983371199705,III-IV,1,0.0,1,1,0.0,0.3538983371199705
Cholesterol_byLIPA_RORA,Pericyte,T cell CD4 dividing,2,2.0,1.040672667262205,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.5203363336311025,III-IV,1,0.16645028670345127,2,1,0.16645028670345127,0.35388604692765124
ANXA1_FPR1,DC mature,cDC2,3,3.0,1.0615947007806366,False,True,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.35386490026021217,III-IV,1,0.0,1,1,0.0,0.35386490026021217
ICAM1_ITGAL,cDC2,T cell CD8 terminally exhausted,4,2.0,1.4151270124331945,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.3537817531082986,III-IV,1,0.0,4,1,0.0,0.3537817531082986
COL11A1_integrin_a1b1_complex,Fibroblast peribronchial,T cell CD4 dividing,3,2.0,1.0606070310306943,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.3535356770102314,III-IV,1,0.0,2,1,0.0,0.3535356770102314
CD55_ADGRE5,Monocyte classical,pDC,4,2.0,1.4137640879717264,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.3534410219929316,III-IV,1,0.0,3,1,0.0,0.3534410219929316
SPP1_integrin_a4b1_complex,Macrophage,myeloid dividing,3,2.0,1.504332826785106,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.5014442755950353,III-IV,1,0.14840960727036676,4,1,0.14840960727036676,0.35303466832466857
SEMA7A_PLXNC1,pDC,myeloid dividing,3,2.0,1.0582534877010967,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.35275116256703226,III-IV,1,0.0,2,1,0.0,0.35275116256703226
HLA-E_CD94:NKG2A,Pericyte,T cell CD8 terminally exhausted,2,2.0,1.5788039938809657,False,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.7894019969404829,III-IV,1,0.43665274845692714,3,1,0.43665274845692714,0.3527492484835557
ICAM1_integrin_aLb2_complex,cDC2,T cell CD8 terminally exhausted,4,2.0,1.410385791339349,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.35259644783483723,III-IV,1,0.0,4,1,0.0,0.35259644783483723
PLAUR_integrin_a4b1_complex,Macrophage,Fibroblast peribronchial,4,2.0,1.4101176720793058,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.35252941801982646,III-IV,1,0.0,5,1,0.0,0.35252941801982646
LGALS9_HAVCR2,Macrophage alveolar,DC mature,3,2.0,1.0574042721262207,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.35246809070874024,III-IV,1,0.0,1,1,0.0,0.35246809070874024
CD55_ADGRE5,myeloid dividing,pDC,3,2.0,1.057234879301707,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.35241162643390234,III-IV,1,0.0,2,1,0.0,0.35241162643390234
LTB_LTBR,pDC,Macrophage alveolar,4,2.0,1.409496870622323,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.35237421765558075,III-IV,1,0.0,3,1,0.0,0.35237421765558075
CD47_SIRPA,pDC,Macrophage,4,2.0,1.4087736910454192,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.3521934227613548,III-IV,1,0.0,3,1,0.0,0.3521934227613548
HLA-E_CD94:NKG2A,cDC2,T cell CD8 terminally exhausted,4,4.0,2.7286229451013417,True,False,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC;Lambrechts_Thienpont_2018_6653,1.0,0.6821557362753354,III-IV,1,0.3299966220890424,4,1,0.3299966220890424,0.35215911418629303
FN1_integrin_aVb1_complex,Macrophage alveolar,Mast cell,4,2.0,1.4086091939963932,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.3521522984990983,III-IV,1,0.0,5,1,0.0,0.3521522984990983
ICAM1_integrin_aXb2_complex,Monocyte classical,DC mature,3,2.0,1.0562913898278559,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.3520971299426186,III-IV,1,0.0,1,1,0.0,0.3520971299426186
COL4A2_integrin_a1b1_complex,Fibroblast peribronchial,T cell CD4 dividing,3,2.0,1.0562461039045945,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.3520820346348648,III-IV,1,0.0,2,1,0.0,0.3520820346348648
ICAM1_ITGAL,pDC,cDC1,3,2.0,1.055867582892581,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.3519558609641937,III-IV,1,0.0,1,1,0.0,0.3519558609641937
ICAM1_integrin_aLb2_complex,pDC,cDC1,3,2.0,1.055867582892581,False,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.3519558609641937,III-IV,1,0.0,1,1,0.0,0.3519558609641937
CXCL16_CXCR6,Neutrophils,T cell CD8 dividing,2,2.0,0.7038697116079985,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.35193485580399925,III-IV,1,0.0,2,1,0.0,0.35193485580399925
IL1B_IL1_receptor_inhibitor,cDC2,Neutrophils,4,2.0,1.407658748693377,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.35191468717334423,III-IV,1,0.0,3,1,0.0,0.35191468717334423
LTB_LTBR,pDC,cDC2,4,2.0,1.4073665484635738,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.35184163711589345,III-IV,1,0.0,3,1,0.0,0.35184163711589345
PLAUR_integrin_a4b1_complex,myeloid dividing,Macrophage,3,2.0,1.452778024189523,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.48425934139650767,III-IV,1,0.1325056799740344,4,1,0.1325056799740344,0.3517536614224733
PVR_TIGIT,DC mature,T cell CD8 dividing,3,2.0,1.0544146758908988,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.3514715586302996,III-IV,1,0.0,1,1,0.0,0.3514715586302996
HLA-E_CD94:NKG2C,T cell CD4 dividing,NK cell,3,3.0,2.421647721561233,True,False,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8072159071870777,III-IV,1,0.45576820128479656,2,1,0.45576820128479656,0.35144770590228114
CCL3_CCR5,T cell CD8 dividing,T cell CD4 dividing,3,2.0,1.0538725443077253,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.3512908481025751,III-IV,1,0.0,2,1,0.0,0.3512908481025751
SPP1_integrin_a9b1_complex,myeloid dividing,Mast cell,3,2.0,1.5953490757430664,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.5317830252476888,III-IV,1,0.18109650546359407,4,1,0.18109650546359407,0.35068651978409476
APP_FPR2,Pericyte,Macrophage alveolar,2,2.0,1.196070177133791,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.5980350885668955,III-IV,1,0.24739442460961447,3,1,0.24739442460961447,0.350640663957281
SPP1_integrin_a4b1_complex,myeloid dividing,Macrophage,3,2.0,1.5914394615501206,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.5304798205167068,III-IV,1,0.1799605106567132,4,1,0.1799605106567132,0.35051930985999363
OSM_LIFR,Neutrophils,Fibroblast peribronchial,3,2.0,1.0512284780047414,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.3504094926682471,III-IV,1,0.0,3,1,0.0,0.3504094926682471
HLA-E_KLRC2,Macrophage,T cell CD8 dividing,4,3.0,2.25538218209505,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC;Lambrechts_Thienpont_2018_6653,0.75,0.5638455455237625,III-IV,1,0.21386454614302716,4,1,0.21386454614302716,0.34998099938073535
HLA-F_VSIR,T cell CD4,myeloid dividing,3,2.0,1.0498026891668717,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.34993422972229055,III-IV,1,0.0,4,1,0.0,0.34993422972229055
HLA-F_VSIR,B cell,myeloid dividing,3,2.0,1.0487709347036724,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.34959031156789083,III-IV,1,0.0,4,1,0.0,0.34959031156789083
LGALS9_P4HB,DC mature,T cell CD8 activated,3,2.0,1.0482895067071016,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.3494298355690339,III-IV,1,0.0,1,1,0.0,0.3494298355690339
SELPLG_SELL,T cell regulatory,pDC,4,2.0,1.3974626414554243,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.3493656603638561,III-IV,1,0.0,3,1,0.0,0.3493656603638561
CCL4_CCR5,NK cell,myeloid dividing,3,2.0,1.6346771978491064,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.5448923992830355,III-IV,1,0.19556691550362437,4,1,0.19556691550362437,0.3493254837794111
FBN1_integrin_a5b1_complex,Pericyte,cDC2,2,2.0,0.6985609079499717,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.34928045397498586,III-IV,1,0.0,3,1,0.0,0.34928045397498586
ICAM1_integrin_aXb2_complex,pDC,cDC2,4,3.0,1.3962944435624087,False,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC;Zilionis_Klein_2019,0.75,0.3490736108906022,III-IV,1,0.0,3,1,0.0,0.3490736108906022
CD55_ADGRE5,cDC1,cDC1,3,2.0,1.0470816755777503,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.34902722519258345,III-IV,1,0.0,1,1,0.0,0.34902722519258345
HEBP1_FPR3,Pericyte,Macrophage,2,2.0,1.007419341242583,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.5037096706212915,III-IV,1,0.15471167369901548,3,1,0.15471167369901548,0.34899799692227595
CD47_SIRPA,cDC1,DC mature,3,2.0,1.0467638531155337,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.34892128437184455,III-IV,1,0.0,1,1,0.0,0.34892128437184455
CCL22_CCR4,DC mature,T cell CD4 dividing,3,2.0,1.046556437442093,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.348852145814031,III-IV,1,0.0,1,1,0.0,0.348852145814031
ICAM1_SPN,Macrophage,pDC,4,2.0,1.3949314852338275,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.34873287130845687,III-IV,1,0.0,3,1,0.0,0.34873287130845687
SEMA4D_PTPRC,myeloid dividing,cDC2,3,2.0,1.6104902738368407,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.5368300912789469,III-IV,1,0.18825056799740345,4,1,0.18825056799740345,0.3485795232815434
PTPRC_MRC1,T cell CD8 dividing,myeloid dividing,3,3.0,2.7898008820323486,True,True,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.9299336273441162,III-IV,1,0.5814661041084742,4,1,0.5814661041084742,0.348467523235642
ICOSLG_ICOS,pDC,T cell CD4 dividing,3,2.0,1.045209429287766,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.348403143095922,III-IV,1,0.0,2,1,0.0,0.348403143095922
GAS6_AXL,DC mature,cDC2,3,2.0,1.0449838257076527,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.3483279419025509,III-IV,1,0.0,1,1,0.0,0.3483279419025509
VCAM1_integrin_a4b1_complex,Fibroblast peribronchial,T cell CD8 dividing,3,2.0,1.2214712030989494,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.4071570676996498,III-IV,1,0.058841826246889536,4,1,0.058841826246889536,0.34831524145276027
FN1_integrin_a4b1_complex,Macrophage alveolar,T cell CD8 terminally exhausted,3,2.0,1.6679846594602328,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.5559948864867442,III-IV,1,0.20771124093908905,4,1,0.20771124093908905,0.3482836455476552
SEMA7A_PLXNC1,DC mature,cDC2,3,2.0,1.0447235537914468,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.3482411845971489,III-IV,1,0.0,1,1,0.0,0.3482411845971489
ProstaglandinE2_byPTGES3_PTGER4,myeloid dividing,myeloid dividing,3,2.0,1.4761687500474718,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.4920562500158239,III-IV,1,0.14408200800605864,4,1,0.14408200800605864,0.3479742420097653
LGALS9_HAVCR2,DC mature,T cell CD4 dividing,3,2.0,1.0439007058962806,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.34796690196542684,III-IV,1,0.0,1,1,0.0,0.34796690196542684
SELPLG_SELL,pDC,cDC1,3,2.0,1.0433130365495429,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.34777101218318096,III-IV,1,0.0,1,1,0.0,0.34777101218318096
ANXA1_FPR1,B cell,Neutrophils,4,2.0,1.3906310862285927,False,True,Deng_Liu_LUAD_2024;Maynard_Bivona_2020,0.5,0.34765777155714817,III-IV,1,0.0,3,1,0.0,0.34765777155714817
LTB_LTBR,T cell regulatory,myeloid dividing,3,2.0,1.5006261404714034,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.5002087134904678,III-IV,1,0.15283187276858162,4,1,0.15283187276858162,0.3473768407218862
IFNG_Type_II_IFNR,T cell CD8 effector memory,DC mature,3,2.0,1.041872469722701,False,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.3472908232409004,III-IV,1,0.0,1,1,0.0,0.3472908232409004
integrin_aVb1_complex_ADGRE2,Pericyte,Macrophage alveolar,2,2.0,0.8658720809618623,False,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.43293604048093115,III-IV,1,0.08575859208770602,3,1,0.08575859208770602,0.3471774483932251
ICOSLG_ICOS,DC mature,T cell CD4 dividing,3,2.0,1.0414247027010115,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.3471415675670038,III-IV,1,0.0,1,1,0.0,0.3471415675670038
integrin_aVb1_complex_ADGRE2,Fibroblast peribronchial,Neutrophils,3,2.0,1.0407371283061266,False,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.34691237610204223,III-IV,1,0.0,3,1,0.0,0.34691237610204223
ICAM1_integrin_aMb2_complex,Neutrophils,Monocyte classical,4,2.0,1.387027401776288,False,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.346756850444072,III-IV,1,0.0,3,1,0.0,0.346756850444072
CCL4_CCR5,T cell CD8 effector memory,myeloid dividing,3,2.0,1.6092338476026486,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.5364112825342162,III-IV,1,0.1899410364600238,4,1,0.1899410364600238,0.3464702460741924
RNASET2_TLR8,pDC,Macrophage alveolar,4,2.0,1.3856304587267085,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.34640761468167713,III-IV,1,0.0,3,1,0.0,0.34640761468167713
SEMA7A_PLXNC1,cDC1,DC mature,3,2.0,1.0385493563374877,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.3461831187791626,III-IV,1,0.0,1,1,0.0,0.3461831187791626
ICAM1_SPN,myeloid dividing,Macrophage,3,2.0,1.037372073436874,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.3457906911456247,III-IV,1,0.0,4,1,0.0,0.3457906911456247
SPP1_integrin_a4b1_complex,Macrophage alveolar,Pericyte,2,2.0,0.8479786612286354,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.4239893306143177,III-IV,1,0.07822135670236936,3,1,0.07822135670236936,0.34576797391194836
LTB_LTBR,T cell CD4,myeloid dividing,3,2.0,1.4251562855441107,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.4750520951813702,III-IV,1,0.12928702802120523,4,1,0.12928702802120523,0.345765067160165
ANXA1_FPR2,myeloid dividing,Monocyte classical,3,3.0,1.975105040474867,True,False,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.6583683468249556,III-IV,1,0.3126683880341417,4,1,0.3126683880341417,0.3456999587908139
