,cell_type_adjusted,sample,0,dataset
1609,NK cell,Zilionis_Klein_2019_p3t2,43,Zilionis_Klein_2019
1610,NK cell,Zilionis_Klein_2019_p3t3,40,Zilionis_Klein_2019
1611,NK cell,Zilionis_Klein_2019_p5t1,0,Zilionis_Klein_2019
1612,NK cell,Zilionis_Klein_2019_p5t2,4,Zilionis_Klein_2019
1613,NK cell,Zilionis_Klein_2019_p7t1,17,Zilionis_Klein_2019
1614,NK cell,Zilionis_Klein_2019_p7t2,16,Zilionis_Klein_2019
1615,NK cell dividing,Chen_Zhang_2020_NSCLC-4,1,Chen_Zhang_2020
1616,NK cell dividing,Chen_Zhang_2020_NSCLC-5,10,Chen_Zhang_2020
1617,NK cell dividing,Chen_Zhang_2020_NSCLC-8,17,Chen_Zhang_2020
1618,NK cell dividing,Chen_Zhang_2020_NSCLC-9,1,Chen_Zhang_2020
1619,NK cell dividing,Chen_Zhang_2020_NSCLC-10,9,Chen_Zhang_2020
1620,NK cell dividing,Kim_Lee_2020_BRONCHO_58,1,Kim_Lee_2020
1621,NK cell dividing,Kim_Lee_2020_EBUS_06,2,Kim_Lee_2020
1622,NK cell dividing,Kim_Lee_2020_EBUS_28,1,Kim_Lee_2020
1623,NK cell dividing,Kim_Lee_2020_EBUS_49,8,Kim_Lee_2020
1624,NK cell dividing,Kim_Lee_2020_LUNG_T28,1,Kim_Lee_2020
1625,NK cell dividing,Kim_Lee_2020_LUNG_T31,8,Kim_Lee_2020
1626,NK cell dividing,Lambrechts_Thienpont_2018_6149v2_BT1290,1,Lambrechts_Thienpont_2018_6149v2
1627,NK cell dividing,Lambrechts_Thienpont_2018_6149v2_BT1291,3,Lambrechts_Thienpont_2018_6149v2
1628,NK cell dividing,Lambrechts_Thienpont_2018_6149v2_BT1292,0,Lambrechts_Thienpont_2018_6149v2
1629,NK cell dividing,Lambrechts_Thienpont_2018_6653_scrBT1430m,4,Lambrechts_Thienpont_2018_6653
1630,NK cell dividing,Lambrechts_Thienpont_2018_6653_scrBT1431m,1,Lambrechts_Thienpont_2018_6653
1631,NK cell dividing,Lambrechts_Thienpont_2018_6653_scrBT1432m,4,Lambrechts_Thienpont_2018_6653
1632,NK cell dividing,Laughney_Massague_2020_GSM3516665,0,Laughney_Massague_2020
1633,NK cell dividing,Maynard_Bivona_2020_LT_S01,0,Maynard_Bivona_2020
1634,NK cell dividing,Maynard_Bivona_2020_LT_S11,0,Maynard_Bivona_2020
1635,NK cell dividing,Maynard_Bivona_2020_LT_S42,0,Maynard_Bivona_2020
1636,NK cell dividing,Maynard_Bivona_2020_LT_S52,0,Maynard_Bivona_2020
1637,NK cell dividing,Maynard_Bivona_2020_LT_S56,0,Maynard_Bivona_2020
1638,NK cell dividing,Maynard_Bivona_2020_LT_S57,0,Maynard_Bivona_2020
1639,NK cell dividing,Maynard_Bivona_2020_LT_S58,7,Maynard_Bivona_2020
1640,NK cell dividing,Maynard_Bivona_2020_LT_S67,0,Maynard_Bivona_2020
1641,NK cell dividing,Maynard_Bivona_2020_LT_S71,0,Maynard_Bivona_2020
1642,NK cell dividing,Maynard_Bivona_2020_LT_S74,2,Maynard_Bivona_2020
1643,NK cell dividing,Maynard_Bivona_2020_LT_S79,2,Maynard_Bivona_2020
1644,NK cell dividing,Maynard_Bivona_2020_LT_S82,0,Maynard_Bivona_2020
1645,NK cell dividing,UKIM-V-2_P7_tumor_primary,3,UKIM-V-2
1646,NK cell dividing,UKIM-V-2_P11_tumor_primary,4,UKIM-V-2
1647,NK cell dividing,UKIM-V-2_P12_tumor_primary,14,UKIM-V-2
1648,NK cell dividing,UKIM-V-2_P15_tumor_primary,1,UKIM-V-2
1649,NK cell dividing,Wu_Zhou_2021_GSM4453576,2,Wu_Zhou_2021
1650,NK cell dividing,Wu_Zhou_2021_GSM4453577,0,Wu_Zhou_2021
1651,NK cell dividing,Wu_Zhou_2021_GSM4453578,0,Wu_Zhou_2021
1652,NK cell dividing,Wu_Zhou_2021_GSM4453579,2,Wu_Zhou_2021
1653,NK cell dividing,Wu_Zhou_2021_GSM4453580,0,Wu_Zhou_2021
1654,NK cell dividing,Wu_Zhou_2021_GSM4453581,2,Wu_Zhou_2021
1655,NK cell dividing,Wu_Zhou_2021_GSM4453582,1,Wu_Zhou_2021
1656,NK cell dividing,Wu_Zhou_2021_GSM4453583,0,Wu_Zhou_2021
1657,NK cell dividing,Wu_Zhou_2021_GSM4453584,0,Wu_Zhou_2021
1658,NK cell dividing,Wu_Zhou_2021_GSM4453585,0,Wu_Zhou_2021
1659,NK cell dividing,Wu_Zhou_2021_GSM4453586,1,Wu_Zhou_2021
1660,NK cell dividing,Wu_Zhou_2021_GSM4453587,0,Wu_Zhou_2021
1661,NK cell dividing,Wu_Zhou_2021_GSM4453588,0,Wu_Zhou_2021
1662,NK cell dividing,Wu_Zhou_2021_GSM4453589,1,Wu_Zhou_2021
1663,NK cell dividing,Wu_Zhou_2021_GSM4453590,0,Wu_Zhou_2021
1664,NK cell dividing,Wu_Zhou_2021_GSM4453591,0,Wu_Zhou_2021
1665,NK cell dividing,Wu_Zhou_2021_GSM4453592,0,Wu_Zhou_2021
1666,NK cell dividing,Wu_Zhou_2021_GSM4453593,0,Wu_Zhou_2021
1667,NK cell dividing,Wu_Zhou_2021_GSM4453594,0,Wu_Zhou_2021
1668,NK cell dividing,Wu_Zhou_2021_GSM4453595,0,Wu_Zhou_2021
1669,NK cell dividing,Wu_Zhou_2021_GSM4453596,0,Wu_Zhou_2021
1670,NK cell dividing,Wu_Zhou_2021_GSM4453597,0,Wu_Zhou_2021
1671,NK cell dividing,Wu_Zhou_2021_GSM4453598,0,Wu_Zhou_2021
1672,NK cell dividing,Wu_Zhou_2021_GSM4453599,0,Wu_Zhou_2021
1673,NK cell dividing,Wu_Zhou_2021_GSM4453600,0,Wu_Zhou_2021
1674,NK cell dividing,Wu_Zhou_2021_GSM4453601,0,Wu_Zhou_2021
1675,NK cell dividing,Wu_Zhou_2021_GSM4453602,0,Wu_Zhou_2021
1676,NK cell dividing,Wu_Zhou_2021_GSM4453603,0,Wu_Zhou_2021
1677,NK cell dividing,Wu_Zhou_2021_GSM4453604,1,Wu_Zhou_2021
1678,NK cell dividing,Wu_Zhou_2021_GSM4453605,0,Wu_Zhou_2021
1679,NK cell dividing,Wu_Zhou_2021_GSM4453606,0,Wu_Zhou_2021
1680,NK cell dividing,Wu_Zhou_2021_GSM4453607,0,Wu_Zhou_2021
1681,NK cell dividing,Wu_Zhou_2021_GSM4453608,0,Wu_Zhou_2021
1682,NK cell dividing,Wu_Zhou_2021_GSM4453609,0,Wu_Zhou_2021
1683,NK cell dividing,Wu_Zhou_2021_GSM4453610,0,Wu_Zhou_2021
1684,NK cell dividing,Wu_Zhou_2021_GSM4453611,0,Wu_Zhou_2021
1685,NK cell dividing,Wu_Zhou_2021_GSM4453612,0,Wu_Zhou_2021
1686,NK cell dividing,Wu_Zhou_2021_GSM4453613,1,Wu_Zhou_2021
1687,NK cell dividing,Wu_Zhou_2021_GSM4453614,0,Wu_Zhou_2021
1688,NK cell dividing,Wu_Zhou_2021_GSM4453615,0,Wu_Zhou_2021
1689,NK cell dividing,Wu_Zhou_2021_GSM4453616,0,Wu_Zhou_2021
1690,NK cell dividing,Wu_Zhou_2021_GSM4453617,0,Wu_Zhou_2021
1691,NK cell dividing,Zilionis_Klein_2019_p2t1,0,Zilionis_Klein_2019
1692,NK cell dividing,Zilionis_Klein_2019_p2t2,0,Zilionis_Klein_2019
1693,NK cell dividing,Zilionis_Klein_2019_p3t1,2,Zilionis_Klein_2019
1694,NK cell dividing,Zilionis_Klein_2019_p3t2,2,Zilionis_Klein_2019
1695,NK cell dividing,Zilionis_Klein_2019_p3t3,0,Zilionis_Klein_2019
1696,NK cell dividing,Zilionis_Klein_2019_p5t1,0,Zilionis_Klein_2019
1697,NK cell dividing,Zilionis_Klein_2019_p5t2,0,Zilionis_Klein_2019
1698,NK cell dividing,Zilionis_Klein_2019_p7t1,0,Zilionis_Klein_2019
1699,NK cell dividing,Zilionis_Klein_2019_p7t2,1,Zilionis_Klein_2019
1700,Neutrophils,Chen_Zhang_2020_NSCLC-4,0,Chen_Zhang_2020
1701,Neutrophils,Chen_Zhang_2020_NSCLC-5,1,Chen_Zhang_2020
1702,Neutrophils,Chen_Zhang_2020_NSCLC-8,2,Chen_Zhang_2020
1703,Neutrophils,Chen_Zhang_2020_NSCLC-9,0,Chen_Zhang_2020
1704,Neutrophils,Chen_Zhang_2020_NSCLC-10,3,Chen_Zhang_2020
1705,Neutrophils,Kim_Lee_2020_BRONCHO_58,0,Kim_Lee_2020
1706,Neutrophils,Kim_Lee_2020_EBUS_06,1,Kim_Lee_2020
1707,Neutrophils,Kim_Lee_2020_EBUS_28,0,Kim_Lee_2020
1708,Neutrophils,Kim_Lee_2020_EBUS_49,4,Kim_Lee_2020
1709,Neutrophils,Kim_Lee_2020_LUNG_T28,0,Kim_Lee_2020
1710,Neutrophils,Kim_Lee_2020_LUNG_T31,0,Kim_Lee_2020
1711,Neutrophils,Lambrechts_Thienpont_2018_6149v2_BT1290,0,Lambrechts_Thienpont_2018_6149v2
1712,Neutrophils,Lambrechts_Thienpont_2018_6149v2_BT1291,0,Lambrechts_Thienpont_2018_6149v2
1713,Neutrophils,Lambrechts_Thienpont_2018_6149v2_BT1292,0,Lambrechts_Thienpont_2018_6149v2
1714,Neutrophils,Lambrechts_Thienpont_2018_6653_scrBT1430m,0,Lambrechts_Thienpont_2018_6653
1715,Neutrophils,Lambrechts_Thienpont_2018_6653_scrBT1431m,0,Lambrechts_Thienpont_2018_6653
1716,Neutrophils,Lambrechts_Thienpont_2018_6653_scrBT1432m,0,Lambrechts_Thienpont_2018_6653
1717,Neutrophils,Laughney_Massague_2020_GSM3516665,1,Laughney_Massague_2020
1718,Neutrophils,Maynard_Bivona_2020_LT_S01,0,Maynard_Bivona_2020
1719,Neutrophils,Maynard_Bivona_2020_LT_S11,0,Maynard_Bivona_2020
1720,Neutrophils,Maynard_Bivona_2020_LT_S42,0,Maynard_Bivona_2020
1721,Neutrophils,Maynard_Bivona_2020_LT_S52,12,Maynard_Bivona_2020
1722,Neutrophils,Maynard_Bivona_2020_LT_S56,60,Maynard_Bivona_2020
1723,Neutrophils,Maynard_Bivona_2020_LT_S57,90,Maynard_Bivona_2020
1724,Neutrophils,Maynard_Bivona_2020_LT_S58,0,Maynard_Bivona_2020
1725,Neutrophils,Maynard_Bivona_2020_LT_S67,27,Maynard_Bivona_2020
1726,Neutrophils,Maynard_Bivona_2020_LT_S71,2,Maynard_Bivona_2020
1727,Neutrophils,Maynard_Bivona_2020_LT_S74,0,Maynard_Bivona_2020
1728,Neutrophils,Maynard_Bivona_2020_LT_S79,1,Maynard_Bivona_2020
1729,Neutrophils,Maynard_Bivona_2020_LT_S82,13,Maynard_Bivona_2020
1730,Neutrophils,UKIM-V-2_P7_tumor_primary,177,UKIM-V-2
1731,Neutrophils,UKIM-V-2_P11_tumor_primary,60,UKIM-V-2
1732,Neutrophils,UKIM-V-2_P12_tumor_primary,28,UKIM-V-2
1733,Neutrophils,UKIM-V-2_P15_tumor_primary,103,UKIM-V-2
1734,Neutrophils,Wu_Zhou_2021_GSM4453576,0,Wu_Zhou_2021
1735,Neutrophils,Wu_Zhou_2021_GSM4453577,0,Wu_Zhou_2021
1736,Neutrophils,Wu_Zhou_2021_GSM4453578,0,Wu_Zhou_2021
1737,Neutrophils,Wu_Zhou_2021_GSM4453579,10,Wu_Zhou_2021
1738,Neutrophils,Wu_Zhou_2021_GSM4453580,0,Wu_Zhou_2021
1739,Neutrophils,Wu_Zhou_2021_GSM4453581,8,Wu_Zhou_2021
1740,Neutrophils,Wu_Zhou_2021_GSM4453582,6,Wu_Zhou_2021
1741,Neutrophils,Wu_Zhou_2021_GSM4453583,4,Wu_Zhou_2021
1742,Neutrophils,Wu_Zhou_2021_GSM4453584,1,Wu_Zhou_2021
1743,Neutrophils,Wu_Zhou_2021_GSM4453585,0,Wu_Zhou_2021
1744,Neutrophils,Wu_Zhou_2021_GSM4453586,2,Wu_Zhou_2021
1745,Neutrophils,Wu_Zhou_2021_GSM4453587,0,Wu_Zhou_2021
1746,Neutrophils,Wu_Zhou_2021_GSM4453588,0,Wu_Zhou_2021
1747,Neutrophils,Wu_Zhou_2021_GSM4453589,0,Wu_Zhou_2021
1748,Neutrophils,Wu_Zhou_2021_GSM4453590,7,Wu_Zhou_2021
1749,Neutrophils,Wu_Zhou_2021_GSM4453591,0,Wu_Zhou_2021
1750,Neutrophils,Wu_Zhou_2021_GSM4453592,0,Wu_Zhou_2021
1751,Neutrophils,Wu_Zhou_2021_GSM4453593,0,Wu_Zhou_2021
1752,Neutrophils,Wu_Zhou_2021_GSM4453594,73,Wu_Zhou_2021
1753,Neutrophils,Wu_Zhou_2021_GSM4453595,0,Wu_Zhou_2021
1754,Neutrophils,Wu_Zhou_2021_GSM4453596,0,Wu_Zhou_2021
1755,Neutrophils,Wu_Zhou_2021_GSM4453597,29,Wu_Zhou_2021
1756,Neutrophils,Wu_Zhou_2021_GSM4453598,0,Wu_Zhou_2021
1757,Neutrophils,Wu_Zhou_2021_GSM4453599,7,Wu_Zhou_2021
1758,Neutrophils,Wu_Zhou_2021_GSM4453600,1,Wu_Zhou_2021
1759,Neutrophils,Wu_Zhou_2021_GSM4453601,98,Wu_Zhou_2021
1760,Neutrophils,Wu_Zhou_2021_GSM4453602,118,Wu_Zhou_2021
1761,Neutrophils,Wu_Zhou_2021_GSM4453603,0,Wu_Zhou_2021
1762,Neutrophils,Wu_Zhou_2021_GSM4453604,0,Wu_Zhou_2021
1763,Neutrophils,Wu_Zhou_2021_GSM4453605,0,Wu_Zhou_2021
1764,Neutrophils,Wu_Zhou_2021_GSM4453606,0,Wu_Zhou_2021
1765,Neutrophils,Wu_Zhou_2021_GSM4453607,0,Wu_Zhou_2021
1766,Neutrophils,Wu_Zhou_2021_GSM4453608,0,Wu_Zhou_2021
1767,Neutrophils,Wu_Zhou_2021_GSM4453609,31,Wu_Zhou_2021
1768,Neutrophils,Wu_Zhou_2021_GSM4453610,0,Wu_Zhou_2021
1769,Neutrophils,Wu_Zhou_2021_GSM4453611,53,Wu_Zhou_2021
1770,Neutrophils,Wu_Zhou_2021_GSM4453612,590,Wu_Zhou_2021
1771,Neutrophils,Wu_Zhou_2021_GSM4453613,0,Wu_Zhou_2021
1772,Neutrophils,Wu_Zhou_2021_GSM4453614,2,Wu_Zhou_2021
1773,Neutrophils,Wu_Zhou_2021_GSM4453615,83,Wu_Zhou_2021
1774,Neutrophils,Wu_Zhou_2021_GSM4453616,0,Wu_Zhou_2021
1775,Neutrophils,Wu_Zhou_2021_GSM4453617,19,Wu_Zhou_2021
1776,Neutrophils,Zilionis_Klein_2019_p2t1,7,Zilionis_Klein_2019
1777,Neutrophils,Zilionis_Klein_2019_p2t2,7,Zilionis_Klein_2019
1778,Neutrophils,Zilionis_Klein_2019_p3t1,138,Zilionis_Klein_2019
1779,Neutrophils,Zilionis_Klein_2019_p3t2,163,Zilionis_Klein_2019
1780,Neutrophils,Zilionis_Klein_2019_p3t3,122,Zilionis_Klein_2019
1781,Neutrophils,Zilionis_Klein_2019_p5t1,0,Zilionis_Klein_2019
1782,Neutrophils,Zilionis_Klein_2019_p5t2,3,Zilionis_Klein_2019
1783,Neutrophils,Zilionis_Klein_2019_p7t1,362,Zilionis_Klein_2019
1784,Neutrophils,Zilionis_Klein_2019_p7t2,229,Zilionis_Klein_2019
1785,Pericyte,Chen_Zhang_2020_NSCLC-4,1,Chen_Zhang_2020
1786,Pericyte,Chen_Zhang_2020_NSCLC-5,0,Chen_Zhang_2020
1787,Pericyte,Chen_Zhang_2020_NSCLC-8,0,Chen_Zhang_2020
1788,Pericyte,Chen_Zhang_2020_NSCLC-9,0,Chen_Zhang_2020
1789,Pericyte,Chen_Zhang_2020_NSCLC-10,0,Chen_Zhang_2020
1790,Pericyte,Kim_Lee_2020_BRONCHO_58,3,Kim_Lee_2020
1791,Pericyte,Kim_Lee_2020_EBUS_06,1,Kim_Lee_2020
1792,Pericyte,Kim_Lee_2020_EBUS_28,0,Kim_Lee_2020
1793,Pericyte,Kim_Lee_2020_EBUS_49,0,Kim_Lee_2020
1794,Pericyte,Kim_Lee_2020_LUNG_T28,5,Kim_Lee_2020
1795,Pericyte,Kim_Lee_2020_LUNG_T31,7,Kim_Lee_2020
1796,Pericyte,Lambrechts_Thienpont_2018_6149v2_BT1290,36,Lambrechts_Thienpont_2018_6149v2
1797,Pericyte,Lambrechts_Thienpont_2018_6149v2_BT1291,51,Lambrechts_Thienpont_2018_6149v2
1798,Pericyte,Lambrechts_Thienpont_2018_6149v2_BT1292,12,Lambrechts_Thienpont_2018_6149v2
1799,Pericyte,Lambrechts_Thienpont_2018_6653_scrBT1430m,4,Lambrechts_Thienpont_2018_6653
1800,Pericyte,Lambrechts_Thienpont_2018_6653_scrBT1431m,5,Lambrechts_Thienpont_2018_6653
1801,Pericyte,Lambrechts_Thienpont_2018_6653_scrBT1432m,1,Lambrechts_Thienpont_2018_6653
1802,Pericyte,Laughney_Massague_2020_GSM3516665,21,Laughney_Massague_2020
1803,Pericyte,Maynard_Bivona_2020_LT_S01,1,Maynard_Bivona_2020
1804,Pericyte,Maynard_Bivona_2020_LT_S11,0,Maynard_Bivona_2020
1805,Pericyte,Maynard_Bivona_2020_LT_S42,0,Maynard_Bivona_2020
1806,Pericyte,Maynard_Bivona_2020_LT_S52,8,Maynard_Bivona_2020
1807,Pericyte,Maynard_Bivona_2020_LT_S56,0,Maynard_Bivona_2020
1808,Pericyte,Maynard_Bivona_2020_LT_S57,24,Maynard_Bivona_2020
1809,Pericyte,Maynard_Bivona_2020_LT_S58,1,Maynard_Bivona_2020
1810,Pericyte,Maynard_Bivona_2020_LT_S67,0,Maynard_Bivona_2020
1811,Pericyte,Maynard_Bivona_2020_LT_S71,25,Maynard_Bivona_2020
1812,Pericyte,Maynard_Bivona_2020_LT_S74,91,Maynard_Bivona_2020
1813,Pericyte,Maynard_Bivona_2020_LT_S79,4,Maynard_Bivona_2020
1814,Pericyte,Maynard_Bivona_2020_LT_S82,20,Maynard_Bivona_2020
1815,Pericyte,UKIM-V-2_P7_tumor_primary,0,UKIM-V-2
1816,Pericyte,UKIM-V-2_P11_tumor_primary,1,UKIM-V-2
1817,Pericyte,UKIM-V-2_P12_tumor_primary,7,UKIM-V-2
1818,Pericyte,UKIM-V-2_P15_tumor_primary,1,UKIM-V-2
1819,Pericyte,Wu_Zhou_2021_GSM4453576,54,Wu_Zhou_2021
1820,Pericyte,Wu_Zhou_2021_GSM4453577,0,Wu_Zhou_2021
1821,Pericyte,Wu_Zhou_2021_GSM4453578,6,Wu_Zhou_2021
1822,Pericyte,Wu_Zhou_2021_GSM4453579,196,Wu_Zhou_2021
1823,Pericyte,Wu_Zhou_2021_GSM4453580,1,Wu_Zhou_2021
1824,Pericyte,Wu_Zhou_2021_GSM4453581,6,Wu_Zhou_2021
1825,Pericyte,Wu_Zhou_2021_GSM4453582,8,Wu_Zhou_2021
1826,Pericyte,Wu_Zhou_2021_GSM4453583,1,Wu_Zhou_2021
1827,Pericyte,Wu_Zhou_2021_GSM4453584,49,Wu_Zhou_2021
1828,Pericyte,Wu_Zhou_2021_GSM4453585,36,Wu_Zhou_2021
1829,Pericyte,Wu_Zhou_2021_GSM4453586,3,Wu_Zhou_2021
1830,Pericyte,Wu_Zhou_2021_GSM4453587,3,Wu_Zhou_2021
1831,Pericyte,Wu_Zhou_2021_GSM4453588,5,Wu_Zhou_2021
1832,Pericyte,Wu_Zhou_2021_GSM4453589,2,Wu_Zhou_2021
1833,Pericyte,Wu_Zhou_2021_GSM4453590,1,Wu_Zhou_2021
1834,Pericyte,Wu_Zhou_2021_GSM4453591,3,Wu_Zhou_2021
1835,Pericyte,Wu_Zhou_2021_GSM4453592,21,Wu_Zhou_2021
1836,Pericyte,Wu_Zhou_2021_GSM4453593,121,Wu_Zhou_2021
1837,Pericyte,Wu_Zhou_2021_GSM4453594,0,Wu_Zhou_2021
1838,Pericyte,Wu_Zhou_2021_GSM4453595,0,Wu_Zhou_2021
1839,Pericyte,Wu_Zhou_2021_GSM4453596,9,Wu_Zhou_2021
1840,Pericyte,Wu_Zhou_2021_GSM4453597,3,Wu_Zhou_2021
1841,Pericyte,Wu_Zhou_2021_GSM4453598,2,Wu_Zhou_2021
1842,Pericyte,Wu_Zhou_2021_GSM4453599,1,Wu_Zhou_2021
1843,Pericyte,Wu_Zhou_2021_GSM4453600,19,Wu_Zhou_2021
1844,Pericyte,Wu_Zhou_2021_GSM4453601,0,Wu_Zhou_2021
1845,Pericyte,Wu_Zhou_2021_GSM4453602,0,Wu_Zhou_2021
1846,Pericyte,Wu_Zhou_2021_GSM4453603,5,Wu_Zhou_2021
1847,Pericyte,Wu_Zhou_2021_GSM4453604,0,Wu_Zhou_2021
1848,Pericyte,Wu_Zhou_2021_GSM4453605,0,Wu_Zhou_2021
1849,Pericyte,Wu_Zhou_2021_GSM4453606,1,Wu_Zhou_2021
1850,Pericyte,Wu_Zhou_2021_GSM4453607,0,Wu_Zhou_2021
1851,Pericyte,Wu_Zhou_2021_GSM4453608,1,Wu_Zhou_2021
1852,Pericyte,Wu_Zhou_2021_GSM4453609,0,Wu_Zhou_2021
1853,Pericyte,Wu_Zhou_2021_GSM4453610,0,Wu_Zhou_2021
1854,Pericyte,Wu_Zhou_2021_GSM4453611,2,Wu_Zhou_2021
1855,Pericyte,Wu_Zhou_2021_GSM4453612,0,Wu_Zhou_2021
1856,Pericyte,Wu_Zhou_2021_GSM4453613,0,Wu_Zhou_2021
1857,Pericyte,Wu_Zhou_2021_GSM4453614,0,Wu_Zhou_2021
1858,Pericyte,Wu_Zhou_2021_GSM4453615,0,Wu_Zhou_2021
1859,Pericyte,Wu_Zhou_2021_GSM4453616,66,Wu_Zhou_2021
1860,Pericyte,Wu_Zhou_2021_GSM4453617,0,Wu_Zhou_2021
1861,Pericyte,Zilionis_Klein_2019_p2t1,1,Zilionis_Klein_2019
1862,Pericyte,Zilionis_Klein_2019_p2t2,0,Zilionis_Klein_2019
1863,Pericyte,Zilionis_Klein_2019_p3t1,1,Zilionis_Klein_2019
1864,Pericyte,Zilionis_Klein_2019_p3t2,2,Zilionis_Klein_2019
1865,Pericyte,Zilionis_Klein_2019_p3t3,2,Zilionis_Klein_2019
1866,Pericyte,Zilionis_Klein_2019_p5t1,1,Zilionis_Klein_2019
1867,Pericyte,Zilionis_Klein_2019_p5t2,8,Zilionis_Klein_2019
1868,Pericyte,Zilionis_Klein_2019_p7t1,1,Zilionis_Klein_2019
1869,Pericyte,Zilionis_Klein_2019_p7t2,6,Zilionis_Klein_2019
1870,Plasma cell,Chen_Zhang_2020_NSCLC-4,239,Chen_Zhang_2020
1871,Plasma cell,Chen_Zhang_2020_NSCLC-5,569,Chen_Zhang_2020
1872,Plasma cell,Chen_Zhang_2020_NSCLC-8,17,Chen_Zhang_2020
1873,Plasma cell,Chen_Zhang_2020_NSCLC-9,46,Chen_Zhang_2020
1874,Plasma cell,Chen_Zhang_2020_NSCLC-10,855,Chen_Zhang_2020
1875,Plasma cell,Kim_Lee_2020_BRONCHO_58,30,Kim_Lee_2020
1876,Plasma cell,Kim_Lee_2020_EBUS_06,3,Kim_Lee_2020
1877,Plasma cell,Kim_Lee_2020_EBUS_28,0,Kim_Lee_2020
1878,Plasma cell,Kim_Lee_2020_EBUS_49,10,Kim_Lee_2020
1879,Plasma cell,Kim_Lee_2020_LUNG_T28,253,Kim_Lee_2020
1880,Plasma cell,Kim_Lee_2020_LUNG_T31,251,Kim_Lee_2020
1881,Plasma cell,Lambrechts_Thienpont_2018_6149v2_BT1290,27,Lambrechts_Thienpont_2018_6149v2
1882,Plasma cell,Lambrechts_Thienpont_2018_6149v2_BT1291,69,Lambrechts_Thienpont_2018_6149v2
1883,Plasma cell,Lambrechts_Thienpont_2018_6149v2_BT1292,12,Lambrechts_Thienpont_2018_6149v2
1884,Plasma cell,Lambrechts_Thienpont_2018_6653_scrBT1430m,96,Lambrechts_Thienpont_2018_6653
1885,Plasma cell,Lambrechts_Thienpont_2018_6653_scrBT1431m,75,Lambrechts_Thienpont_2018_6653
1886,Plasma cell,Lambrechts_Thienpont_2018_6653_scrBT1432m,77,Lambrechts_Thienpont_2018_6653
1887,Plasma cell,Laughney_Massague_2020_GSM3516665,10,Laughney_Massague_2020
1888,Plasma cell,Maynard_Bivona_2020_LT_S01,0,Maynard_Bivona_2020
1889,Plasma cell,Maynard_Bivona_2020_LT_S11,10,Maynard_Bivona_2020
1890,Plasma cell,Maynard_Bivona_2020_LT_S42,0,Maynard_Bivona_2020
1891,Plasma cell,Maynard_Bivona_2020_LT_S52,40,Maynard_Bivona_2020
1892,Plasma cell,Maynard_Bivona_2020_LT_S56,0,Maynard_Bivona_2020
1893,Plasma cell,Maynard_Bivona_2020_LT_S57,26,Maynard_Bivona_2020
1894,Plasma cell,Maynard_Bivona_2020_LT_S58,49,Maynard_Bivona_2020
1895,Plasma cell,Maynard_Bivona_2020_LT_S67,0,Maynard_Bivona_2020
1896,Plasma cell,Maynard_Bivona_2020_LT_S71,106,Maynard_Bivona_2020
1897,Plasma cell,Maynard_Bivona_2020_LT_S74,169,Maynard_Bivona_2020
1898,Plasma cell,Maynard_Bivona_2020_LT_S79,70,Maynard_Bivona_2020
1899,Plasma cell,Maynard_Bivona_2020_LT_S82,25,Maynard_Bivona_2020
1900,Plasma cell,UKIM-V-2_P7_tumor_primary,2,UKIM-V-2
1901,Plasma cell,UKIM-V-2_P11_tumor_primary,222,UKIM-V-2
1902,Plasma cell,UKIM-V-2_P12_tumor_primary,409,UKIM-V-2
1903,Plasma cell,UKIM-V-2_P15_tumor_primary,98,UKIM-V-2
1904,Plasma cell,Wu_Zhou_2021_GSM4453576,162,Wu_Zhou_2021
1905,Plasma cell,Wu_Zhou_2021_GSM4453577,0,Wu_Zhou_2021
1906,Plasma cell,Wu_Zhou_2021_GSM4453578,5,Wu_Zhou_2021
1907,Plasma cell,Wu_Zhou_2021_GSM4453579,311,Wu_Zhou_2021
1908,Plasma cell,Wu_Zhou_2021_GSM4453580,69,Wu_Zhou_2021
1909,Plasma cell,Wu_Zhou_2021_GSM4453581,44,Wu_Zhou_2021
1910,Plasma cell,Wu_Zhou_2021_GSM4453582,565,Wu_Zhou_2021
1911,Plasma cell,Wu_Zhou_2021_GSM4453583,72,Wu_Zhou_2021
1912,Plasma cell,Wu_Zhou_2021_GSM4453584,132,Wu_Zhou_2021
1913,Plasma cell,Wu_Zhou_2021_GSM4453585,77,Wu_Zhou_2021
1914,Plasma cell,Wu_Zhou_2021_GSM4453586,24,Wu_Zhou_2021
1915,Plasma cell,Wu_Zhou_2021_GSM4453587,50,Wu_Zhou_2021
1916,Plasma cell,Wu_Zhou_2021_GSM4453588,85,Wu_Zhou_2021
1917,Plasma cell,Wu_Zhou_2021_GSM4453589,86,Wu_Zhou_2021
1918,Plasma cell,Wu_Zhou_2021_GSM4453590,28,Wu_Zhou_2021
1919,Plasma cell,Wu_Zhou_2021_GSM4453591,3,Wu_Zhou_2021
1920,Plasma cell,Wu_Zhou_2021_GSM4453592,14,Wu_Zhou_2021
1921,Plasma cell,Wu_Zhou_2021_GSM4453593,16,Wu_Zhou_2021
1922,Plasma cell,Wu_Zhou_2021_GSM4453594,2,Wu_Zhou_2021
1923,Plasma cell,Wu_Zhou_2021_GSM4453595,8,Wu_Zhou_2021
1924,Plasma cell,Wu_Zhou_2021_GSM4453596,78,Wu_Zhou_2021
1925,Plasma cell,Wu_Zhou_2021_GSM4453597,0,Wu_Zhou_2021
