interacting_pair,partner_a,partner_b,gene_a,gene_b,directionality,classification,interacting_cells,significant_mean
CXCL11_CXCR3,simple:O14625,simple:P49682,CXCL11,CXCR3,Ligand-Receptor,Signaling by Chemokines,DC mature|DC mature,0.635
CD40LG_CD40,simple:P29965,simple:P25942,CD40LG,CD40,Ligand-Receptor,,DC mature|DC mature,0.637
CXCL9_DPP4,simple:Q07325,simple:P27487,CXCL9,DPP4,Ligand-Receptor,Signaling by Chemokines,DC mature|DC mature,0.68
CALCA_RAMP1_complex,simple:P01258,complex:RAMP1_complex,CALCA,,Ligand-Receptor,Signaling by Calcitonin,DC mature|DC mature,0.65
CD86_CTLA4,simple:P42081,simple:P16410,CD86,CTLA4,Ligand-Receptor,,DC mature|DC mature,0.632
CXCL11_DPP4,simple:O14625,simple:P27487,CXCL11,DPP4,Ligand-Receptor,Signaling by Chemokines,DC mature|DC mature,0.676
SerotoninDopamin_byDDC_HTR3C,complex:SerotoninDopamin_byDDC,simple:Q8WXA8,,HTR3C,Ligand-Receptor,Signaling by Serotonin/Dopamine,DC mature|DC mature,0.525
WNT5B_WIF1,simple:Q9H1J7,simple:Q9Y5W5,WNT5B,WIF1,Ligand-Ligand,Signaling by WNT inhibition,DC mature|DC mature,0.652
WNT5B_SFRP5,simple:Q9H1J7,simple:Q5T4F7,WNT5B,SFRP5,Ligand-Ligand,Signaling by WNT inhibition,DC mature|DC mature,0.648
CCL22_DPP4,simple:O00626,simple:P27487,CCL22,DPP4,Ligand-Receptor,Signaling by Chemokines,DC mature|DC mature,0.693
CCL19_CCR7,simple:Q99731,simple:P32248,CCL19,CCR7,Ligand-Receptor,Signaling by Chemokines,DC mature|Macrophage alveolar,0.647
C10orf99_SUSD2,simple:Q6UWK7,simple:Q9UGT4,C10orf99,SUSD2,Ligand-Receptor,,DC mature|Macrophage alveolar,0.656
ULBP1_NKG2D_II_receptor,simple:Q9BZM6,complex:NKG2D_II_receptor,ULBP1,,Ligand-Receptor,Signaling by Killer Cell Lectin Like Receptor K1,DC mature|Macrophage alveolar,0.598
LipoxinA4_byALOX12_FPR2,complex:LipoxinA4_byALOX12,simple:P25090,,FPR2,Ligand-Receptor,Signaling by Lipoxin/Leukotriene,DC mature|Macrophage alveolar,0.701
CCL19_CCRL2,simple:Q99731,simple:O00421,CCL19,CCRL2,Ligand-Receptor,Signaling by Chemokines,DC mature|Macrophage alveolar,0.732
CD44_TYROBP,simple:P16070,simple:O43914,CD44,TYROBP,Ligand-Receptor,,DC mature|Macrophage alveolar,0.625
LipoxinA4_byALOX5_FPR2,complex:LipoxinA4_byALOX5,simple:P25090,,FPR2,Ligand-Receptor,Signaling by Lipoxin/Leukotriene,DC mature|Macrophage alveolar,0.506
ProstaglandinE2_byPTGES2_PTGER3,complex:ProstaglandinE2_byPTGES2,simple:P43115,,PTGER3,Ligand-Receptor,Signaling by Prostaglandin,DC mature|Macrophage alveolar,0.702
SAA1_FPR2,simple:P0DJI8,simple:P25090,SAA1,FPR2,Ligand-Receptor,,DC mature|Macrophage alveolar,0.657
ProstaglandinE2_byPTGES2_PTGER4,complex:ProstaglandinE2_byPTGES2,simple:P35408,,PTGER4,Ligand-Receptor,Signaling by Prostaglandin,DC mature|Macrophage alveolar,0.691
CCL15_CCR1,simple:Q16663,simple:P32246,CCL15,CCR1,Ligand-Receptor,Signaling by Chemokines,DC mature|Macrophage alveolar,0.616
TNFSF18_TNFRSF18,simple:Q9UNG2,simple:Q9Y5U5,TNFSF18,TNFRSF18,Ligand-Receptor,Signaling by Tumor necrosis factor,DC mature|Macrophage alveolar,0.646
HLA-G_LILRB1,simple:P17693,simple:Q8NHL6,HLA-G,LILRB1,Ligand-Receptor,Signaling by HLA,DC mature|Macrophage alveolar,0.619
APOE_TREM2_receptor,simple:P02649,complex:TREM2_receptor,APOE,,Ligand-Receptor,Signaling by Apolipoprotein,DC mature|Macrophage alveolar,0.587
CXCL9_CXCR3,simple:Q07325,simple:P49682,CXCL9,CXCR3,Ligand-Receptor,Signaling by Chemokines,DC mature|Macrophage alveolar,0.614
CXCL10_CXCR3,simple:P02778,simple:P49682,CXCL10,CXCR3,Ligand-Receptor,Signaling by Chemokines,DC mature|Macrophage alveolar,0.603
HLA-G_LILRB2,simple:P17693,simple:Q8N423,HLA-G,LILRB2,Ligand-Receptor,Signaling by HLA,DC mature|Macrophage alveolar,0.581
CRLF2_TSLPR,simple:Q9HC73,complex:TSLPR,CRLF2,,Receptor-Receptor,,DC mature|Macrophage alveolar,0.658
CXCL10_DPP4,simple:P02778,simple:P27487,CXCL10,DPP4,Ligand-Receptor,Signaling by Chemokines,DC mature|Macrophage alveolar,0.633
CXCL11_CXCR3,simple:O14625,simple:P49682,CXCL11,CXCR3,Ligand-Receptor,Signaling by Chemokines,DC mature|Macrophage alveolar,0.61
CXCL9_DPP4,simple:Q07325,simple:P27487,CXCL9,DPP4,Ligand-Receptor,Signaling by Chemokines,DC mature|Macrophage alveolar,0.643
CALCA_RAMP1_complex,simple:P01258,complex:RAMP1_complex,CALCA,,Ligand-Receptor,Signaling by Calcitonin,DC mature|Macrophage alveolar,0.622
CXCL11_ACKR3,simple:O14625,simple:P25106,CXCL11,ACKR3,Ligand-Receptor,Signaling by Chemokines,DC mature|Macrophage alveolar,0.757
CD86_CTLA4,simple:P42081,simple:P16410,CD86,CTLA4,Ligand-Receptor,,DC mature|Macrophage alveolar,0.634
CXCL11_DPP4,simple:O14625,simple:P27487,CXCL11,DPP4,Ligand-Receptor,Signaling by Chemokines,DC mature|Macrophage alveolar,0.639
ICAM1_integrin_aXb2_complex,simple:P05362,complex:integrin_aXb2_complex,ICAM1,,Ligand-Receptor,Adhesion by ICAM,DC mature|Macrophage alveolar,0.622
WNT5B_WIF1,simple:Q9H1J7,simple:Q9Y5W5,WNT5B,WIF1,Ligand-Ligand,Signaling by WNT inhibition,DC mature|Macrophage alveolar,0.652
WNT5B_SFRP5,simple:Q9H1J7,simple:Q5T4F7,WNT5B,SFRP5,Ligand-Ligand,Signaling by WNT inhibition,DC mature|Macrophage alveolar,0.657
CCL22_DPP4,simple:O00626,simple:P27487,CCL22,DPP4,Ligand-Receptor,Signaling by Chemokines,DC mature|Macrophage alveolar,0.657
CCL19_CCR7,simple:Q99731,simple:P32248,CCL19,CCR7,Ligand-Receptor,Signaling by Chemokines,DC mature|Monocyte classical,0.648
C10orf99_SUSD2,simple:Q6UWK7,simple:Q9UGT4,C10orf99,SUSD2,Ligand-Receptor,,DC mature|Monocyte classical,0.654
TENM2_ADGRL2,simple:Q9NT68,simple:O95490,TENM2,ADGRL2,Ligand-Receptor,Signaling by Teneurin,DC mature|Monocyte classical,0.628
ULBP1_NKG2D_II_receptor,simple:Q9BZM6,complex:NKG2D_II_receptor,ULBP1,,Ligand-Receptor,Signaling by Killer Cell Lectin Like Receptor K1,DC mature|Monocyte classical,0.596
LTC4_byLTC4S_CYSLTR2,complex:LTC4_byLTC4S,simple:Q9NS75,,CYSLTR2,Ligand-Receptor,Signaling by Lipoxin/Leukotriene,DC mature|Monocyte classical,0.564
LipoxinA4_byALOX12_FPR2,complex:LipoxinA4_byALOX12,simple:P25090,,FPR2,Ligand-Receptor,Signaling by Lipoxin/Leukotriene,DC mature|Monocyte classical,0.737
CCL19_CCRL2,simple:Q99731,simple:O00421,CCL19,CCRL2,Ligand-Receptor,Signaling by Chemokines,DC mature|Monocyte classical,0.764
CD44_TYROBP,simple:P16070,simple:O43914,CD44,TYROBP,Ligand-Receptor,,DC mature|Monocyte classical,0.628
LipoxinA4_byALOX5_FPR2,complex:LipoxinA4_byALOX5,simple:P25090,,FPR2,Ligand-Receptor,Signaling by Lipoxin/Leukotriene,DC mature|Monocyte classical,0.541
CD200_CD200R1,simple:P41217,simple:Q8TD46,CD200,CD200R1,Ligand-Receptor,,DC mature|Monocyte classical,0.616
WNT5B_SFRP4,simple:Q9H1J7,simple:Q6FHJ7,WNT5B,SFRP4,Ligand-Ligand,Signaling by WNT inhibition,DC mature|Monocyte classical,0.645
SAA1_FPR2,simple:P0DJI8,simple:P25090,SAA1,FPR2,Ligand-Receptor,,DC mature|Monocyte classical,0.693
ProstaglandinE2_byPTGES2_PTGER4,complex:ProstaglandinE2_byPTGES2,simple:P35408,,PTGER4,Ligand-Receptor,Signaling by Prostaglandin,DC mature|Monocyte classical,0.623
CCL15_CCR1,simple:Q16663,simple:P32246,CCL15,CCR1,Ligand-Receptor,Signaling by Chemokines,DC mature|Monocyte classical,0.624
TNFSF18_TNFRSF18,simple:Q9UNG2,simple:Q9Y5U5,TNFSF18,TNFRSF18,Ligand-Receptor,Signaling by Tumor necrosis factor,DC mature|Monocyte classical,0.645
WNT5B_SFRP1,simple:Q9H1J7,simple:Q8N474,WNT5B,SFRP1,Ligand-Ligand,Signaling by WNT inhibition,DC mature|Monocyte classical,0.651
WNT5B_SFRP2,simple:Q9H1J7,simple:Q96HF1,WNT5B,SFRP2,Ligand-Ligand,Signaling by WNT inhibition,DC mature|Monocyte classical,0.65
HLA-G_LILRB1,simple:P17693,simple:Q8NHL6,HLA-G,LILRB1,Ligand-Receptor,Signaling by HLA,DC mature|Monocyte classical,0.643
LeukotrieneC4_byLTC4S_CYSLTR2,complex:LeukotrieneC4_byLTC4S,simple:Q9NS75,,CYSLTR2,Ligand-Receptor,Signaling by Lipoxin/Leukotriene,DC mature|Monocyte classical,0.546
CXCL10_CXCR3,simple:P02778,simple:P49682,CXCL10,CXCR3,Ligand-Receptor,Signaling by Chemokines,DC mature|Monocyte classical,0.606
HLA-G_LILRB2,simple:P17693,simple:Q8N423,HLA-G,LILRB2,Ligand-Receptor,Signaling by HLA,DC mature|Monocyte classical,0.653
CRLF2_TSLPR,simple:Q9HC73,complex:TSLPR,CRLF2,,Receptor-Receptor,,DC mature|Monocyte classical,0.645
CXCL10_DPP4,simple:P02778,simple:P27487,CXCL10,DPP4,Ligand-Receptor,Signaling by Chemokines,DC mature|Monocyte classical,0.631
CXCL11_CXCR3,simple:O14625,simple:P49682,CXCL11,CXCR3,Ligand-Receptor,Signaling by Chemokines,DC mature|Monocyte classical,0.612
CXCL9_DPP4,simple:Q07325,simple:P27487,CXCL9,DPP4,Ligand-Receptor,Signaling by Chemokines,DC mature|Monocyte classical,0.641
CALCA_RAMP1_complex,simple:P01258,complex:RAMP1_complex,CALCA,,Ligand-Receptor,Signaling by Calcitonin,DC mature|Monocyte classical,0.617
CXCL11_ACKR3,simple:O14625,simple:P25106,CXCL11,ACKR3,Ligand-Receptor,Signaling by Chemokines,DC mature|Monocyte classical,0.696
CD86_CTLA4,simple:P42081,simple:P16410,CD86,CTLA4,Ligand-Receptor,,DC mature|Monocyte classical,0.631
CXCL11_DPP4,simple:O14625,simple:P27487,CXCL11,DPP4,Ligand-Receptor,Signaling by Chemokines,DC mature|Monocyte classical,0.637
ICAM1_integrin_aXb2_complex,simple:P05362,complex:integrin_aXb2_complex,ICAM1,,Ligand-Receptor,Adhesion by ICAM,DC mature|Monocyte classical,0.654
SerotoninDopamin_byDDC_HTR3C,complex:SerotoninDopamin_byDDC,simple:Q8WXA8,,HTR3C,Ligand-Receptor,Signaling by Serotonin/Dopamine,DC mature|Monocyte classical,0.524
WNT5B_WIF1,simple:Q9H1J7,simple:Q9Y5W5,WNT5B,WIF1,Ligand-Ligand,Signaling by WNT inhibition,DC mature|Monocyte classical,0.651
WNT5B_SFRP5,simple:Q9H1J7,simple:Q5T4F7,WNT5B,SFRP5,Ligand-Ligand,Signaling by WNT inhibition,DC mature|Monocyte classical,0.652
CCL22_DPP4,simple:O00626,simple:P27487,CCL22,DPP4,Ligand-Receptor,Signaling by Chemokines,DC mature|Monocyte classical,0.655
CTSG_FPR1,simple:P08311,simple:P21462,CTSG,FPR1,Ligand-Receptor,Signaling by Cathepsin,DC mature|Monocyte classical,0.593
FCER2_integrin_aXb2_complex,simple:P06734,complex:integrin_aXb2_complex,FCER2,,Receptor-Receptor,Signaling by FC receptor,DC mature|Monocyte classical,0.558
CCL19_CCR7,simple:Q99731,simple:P32248,CCL19,CCR7,Ligand-Receptor,Signaling by Chemokines,DC mature|T cell CD8 dividing,0.657
ProstaglandinE2_byPTGES2_PTGER1,complex:ProstaglandinE2_byPTGES2,simple:P34995,,PTGER1,Ligand-Receptor,Signaling by Prostaglandin,DC mature|T cell CD8 dividing,0.627
C10orf99_SUSD2,simple:Q6UWK7,simple:Q9UGT4,C10orf99,SUSD2,Ligand-Receptor,,DC mature|T cell CD8 dividing,0.652
LCK_CD8_receptor,simple:P06239,complex:CD8_receptor,LCK,,Receptor-Receptor,,DC mature|T cell CD8 dividing,0.589
ULBP1_NKG2D_II_receptor,simple:Q9BZM6,complex:NKG2D_II_receptor,ULBP1,,Ligand-Receptor,Signaling by Killer Cell Lectin Like Receptor K1,DC mature|T cell CD8 dividing,0.719
ULBP2_NKG2D_II_receptor,simple:Q9BZM5,complex:NKG2D_II_receptor,ULBP2,,Ligand-Receptor,Signaling by Killer Cell Lectin Like Receptor K1,DC mature|T cell CD8 dividing,0.638
LipoxinA4_byALOX12_FPR2,complex:LipoxinA4_byALOX12,simple:P25090,,FPR2,Ligand-Receptor,Signaling by Lipoxin/Leukotriene,DC mature|T cell CD8 dividing,0.64
CCL19_CCRL2,simple:Q99731,simple:O00421,CCL19,CCRL2,Ligand-Receptor,Signaling by Chemokines,DC mature|T cell CD8 dividing,0.661
PVR_TIGIT,simple:P15151,simple:Q495A1,PVR,TIGIT,Ligand-Receptor,Signaling by Poliovirus receptor,DC mature|T cell CD8 dividing,0.731
PVR_CD96,simple:P15151,simple:P40200,PVR,CD96,Ligand-Receptor,Signaling by Poliovirus receptor,DC mature|T cell CD8 dividing,0.729
CD200_CD200R1,simple:P41217,simple:Q8TD46,CD200,CD200R1,Ligand-Receptor,,DC mature|T cell CD8 dividing,0.774
WNT5B_SFRP4,simple:Q9H1J7,simple:Q6FHJ7,WNT5B,SFRP4,Ligand-Ligand,Signaling by WNT inhibition,DC mature|T cell CD8 dividing,0.644
PF4_CXCR3,simple:P02776,simple:P49682,PF4,CXCR3,Ligand-Receptor,,DC mature|T cell CD8 dividing,0.603
ProstaglandinE2_byPTGES2_PTGER3,complex:ProstaglandinE2_byPTGES2,simple:P43115,,PTGER3,Ligand-Receptor,Signaling by Prostaglandin,DC mature|T cell CD8 dividing,0.611
SAA1_FPR2,simple:P0DJI8,simple:P25090,SAA1,FPR2,Ligand-Receptor,,DC mature|T cell CD8 dividing,0.596
ProstaglandinE2_byPTGES2_PTGER4,complex:ProstaglandinE2_byPTGES2,simple:P35408,,PTGER4,Ligand-Receptor,Signaling by Prostaglandin,DC mature|T cell CD8 dividing,0.7
CCL15_CCR1,simple:Q16663,simple:P32246,CCL15,CCR1,Ligand-Receptor,Signaling by Chemokines,DC mature|T cell CD8 dividing,0.589
TNFSF18_TNFRSF18,simple:Q9UNG2,simple:Q9Y5U5,TNFSF18,TNFRSF18,Ligand-Receptor,Signaling by Tumor necrosis factor,DC mature|T cell CD8 dividing,0.753
CD70_CD27,simple:P32970,simple:P26842,CD70,CD27,Ligand-Receptor,,DC mature|T cell CD8 dividing,0.727
FGL1_LAG3,simple:Q08830,simple:P18627,FGL1,LAG3,Ligand-Receptor,Signaling by Fibroblast growth factor,DC mature|T cell CD8 dividing,0.621
PVR_CD226,simple:P15151,simple:Q15762,PVR,CD226,Ligand-Receptor,Signaling by Poliovirus receptor,DC mature|T cell CD8 dividing,0.679
NECTIN2_TIGIT,simple:Q92692,simple:Q495A1,NECTIN2,TIGIT,Ligand-Receptor,Signaling by Nectin,DC mature|T cell CD8 dividing,0.757
TNFSF9_TNFRSF9,simple:P41273,simple:Q07011,TNFSF9,TNFRSF9,Ligand-Receptor,Signaling by Tumor necrosis factor,DC mature|T cell CD8 dividing,0.635
CXCL9_CXCR3,simple:Q07325,simple:P49682,CXCL9,CXCR3,Ligand-Receptor,Signaling by Chemokines,DC mature|T cell CD8 dividing,0.785
CXCL10_CXCR3,simple:P02778,simple:P49682,CXCL10,CXCR3,Ligand-Receptor,Signaling by Chemokines,DC mature|T cell CD8 dividing,0.775
CRLF2_TSLPR,simple:Q9HC73,complex:TSLPR,CRLF2,,Receptor-Receptor,,DC mature|T cell CD8 dividing,0.644
IL21_IL21_receptor,simple:Q9HBE4,complex:IL21_receptor,IL21,,Ligand-Receptor,Signaling by Interleukin,DC mature|T cell CD8 dividing,0.575
CEACAM5_CD8A,simple:P06731,simple:P01732,CEACAM5,CD8A,Adhesion-Adhesion,Adhesion by CEAM,DC mature|T cell CD8 dividing,0.627
CXCL10_DPP4,simple:P02778,simple:P27487,CXCL10,DPP4,Ligand-Receptor,Signaling by Chemokines,DC mature|T cell CD8 dividing,0.642
CXCL11_CXCR3,simple:O14625,simple:P49682,CXCL11,CXCR3,Ligand-Receptor,Signaling by Chemokines,DC mature|T cell CD8 dividing,0.781
CXCL9_DPP4,simple:Q07325,simple:P27487,CXCL9,DPP4,Ligand-Receptor,Signaling by Chemokines,DC mature|T cell CD8 dividing,0.652
CXCL16_CXCR6,simple:Q9H2A7,simple:O00574,CXCL16,CXCR6,Ligand-Receptor,Signaling by Chemokines,DC mature|T cell CD8 dividing,0.722
CALCA_RAMP1_complex,simple:P01258,complex:RAMP1_complex,CALCA,,Ligand-Receptor,Signaling by Calcitonin,DC mature|T cell CD8 dividing,0.613
CXCL11_ACKR3,simple:O14625,simple:P25106,CXCL11,ACKR3,Ligand-Receptor,Signaling by Chemokines,DC mature|T cell CD8 dividing,0.633
CD86_CTLA4,simple:P42081,simple:P16410,CD86,CTLA4,Ligand-Receptor,,DC mature|T cell CD8 dividing,0.776
CXCL11_DPP4,simple:O14625,simple:P27487,CXCL11,DPP4,Ligand-Receptor,Signaling by Chemokines,DC mature|T cell CD8 dividing,0.648
WNT5B_WIF1,simple:Q9H1J7,simple:Q9Y5W5,WNT5B,WIF1,Ligand-Ligand,Signaling by WNT inhibition,DC mature|T cell CD8 dividing,0.65
WNT5B_SFRP5,simple:Q9H1J7,simple:Q5T4F7,WNT5B,SFRP5,Ligand-Ligand,Signaling by WNT inhibition,DC mature|T cell CD8 dividing,0.649
CCL22_DPP4,simple:O00626,simple:P27487,CCL22,DPP4,Ligand-Receptor,Signaling by Chemokines,DC mature|T cell CD8 dividing,0.666
CCL19_CCR7,simple:Q99731,simple:P32248,CCL19,CCR7,Ligand-Receptor,Signaling by Chemokines,DC mature|Tumor Tumor ImmunoSup,0.66
ProstaglandinE2_byPTGES2_PTGER1,complex:ProstaglandinE2_byPTGES2,simple:P34995,,PTGER1,Ligand-Receptor,Signaling by Prostaglandin,DC mature|Tumor Tumor ImmunoSup,0.64
C10orf99_SUSD2,simple:Q6UWK7,simple:Q9UGT4,C10orf99,SUSD2,Ligand-Receptor,,DC mature|Tumor Tumor ImmunoSup,0.707
TNFSF13B_TNFRSF13C,simple:Q9Y275,simple:Q96RJ3,TNFSF13B,TNFRSF13C,Ligand-Receptor,Signaling by Tumor necrosis factor,DC mature|Tumor Tumor ImmunoSup,0.612
TENM2_ADGRL2,simple:Q9NT68,simple:O95490,TENM2,ADGRL2,Ligand-Receptor,Signaling by Teneurin,DC mature|Tumor Tumor ImmunoSup,0.643
LipoxinA4_byALOX12_FPR2,complex:LipoxinA4_byALOX12,simple:P25090,,FPR2,Ligand-Receptor,Signaling by Lipoxin/Leukotriene,DC mature|Tumor Tumor ImmunoSup,0.655
CCL19_CCRL2,simple:Q99731,simple:O00421,CCL19,CCRL2,Ligand-Receptor,Signaling by Chemokines,DC mature|Tumor Tumor ImmunoSup,0.664
TNFSF13B_TNFRSF17,simple:Q9Y275,simple:Q02223,TNFSF13B,TNFRSF17,Ligand-Receptor,Signaling by Tumor necrosis factor,DC mature|Tumor Tumor ImmunoSup,0.612
TENM2_ADGRL3,simple:Q9NT68,simple:Q9HAR2,TENM2,ADGRL3,Ligand-Receptor,Signaling by Teneurin,DC mature|Tumor Tumor ImmunoSup,0.645
CD200_CD200R1,simple:P41217,simple:Q8TD46,CD200,CD200R1,Ligand-Receptor,,DC mature|Tumor Tumor ImmunoSup,0.647
WNT5B_SFRP4,simple:Q9H1J7,simple:Q6FHJ7,WNT5B,SFRP4,Ligand-Ligand,Signaling by WNT inhibition,DC mature|Tumor Tumor ImmunoSup,0.661
ProstaglandinE2_byPTGES2_PTGER3,complex:ProstaglandinE2_byPTGES2,simple:P43115,,PTGER3,Ligand-Receptor,Signaling by Prostaglandin,DC mature|Tumor Tumor ImmunoSup,0.639
SAA1_FPR2,simple:P0DJI8,simple:P25090,SAA1,FPR2,Ligand-Receptor,,DC mature|Tumor Tumor ImmunoSup,0.611
ProstaglandinE2_byPTGES2_PTGER4,complex:ProstaglandinE2_byPTGES2,simple:P35408,,PTGER4,Ligand-Receptor,Signaling by Prostaglandin,DC mature|Tumor Tumor ImmunoSup,0.618
WNT5B_FRZB,simple:Q9H1J7,simple:Q92765,WNT5B,FRZB,Ligand-Ligand,Signaling by WNT inhibition,DC mature|Tumor Tumor ImmunoSup,0.661
TNFSF18_TNFRSF18,simple:Q9UNG2,simple:Q9Y5U5,TNFSF18,TNFRSF18,Ligand-Receptor,Signaling by Tumor necrosis factor,DC mature|Tumor Tumor ImmunoSup,0.655
TNFSF13B_TNFRSF13B,simple:Q9Y275,simple:O14836,TNFSF13B,TNFRSF13B,Ligand-Receptor,Signaling by Tumor necrosis factor,DC mature|Tumor Tumor ImmunoSup,0.613
WNT5B_SFRP1,simple:Q9H1J7,simple:Q8N474,WNT5B,SFRP1,Ligand-Ligand,Signaling by WNT inhibition,DC mature|Tumor Tumor ImmunoSup,0.663
WNT5B_SFRP2,simple:Q9H1J7,simple:Q96HF1,WNT5B,SFRP2,Ligand-Ligand,Signaling by WNT inhibition,DC mature|Tumor Tumor ImmunoSup,0.662
CXCL9_CXCR3,simple:Q07325,simple:P49682,CXCL9,CXCR3,Ligand-Receptor,Signaling by Chemokines,DC mature|Tumor Tumor ImmunoSup,0.653
CXCL10_CXCR3,simple:P02778,simple:P49682,CXCL10,CXCR3,Ligand-Receptor,Signaling by Chemokines,DC mature|Tumor Tumor ImmunoSup,0.643
CRLF2_TSLPR,simple:Q9HC73,complex:TSLPR,CRLF2,,Receptor-Receptor,,DC mature|Tumor Tumor ImmunoSup,0.643
CXCL10_DPP4,simple:P02778,simple:P27487,CXCL10,DPP4,Ligand-Receptor,Signaling by Chemokines,DC mature|Tumor Tumor ImmunoSup,0.674
CXCL11_CXCR3,simple:O14625,simple:P49682,CXCL11,CXCR3,Ligand-Receptor,Signaling by Chemokines,DC mature|Tumor Tumor ImmunoSup,0.649
CXCL9_DPP4,simple:Q07325,simple:P27487,CXCL9,DPP4,Ligand-Receptor,Signaling by Chemokines,DC mature|Tumor Tumor ImmunoSup,0.684
CALCA_RAMP1_complex,simple:P01258,complex:RAMP1_complex,CALCA,,Ligand-Receptor,Signaling by Calcitonin,DC mature|Tumor Tumor ImmunoSup,0.638
CXCL11_ACKR3,simple:O14625,simple:P25106,CXCL11,ACKR3,Ligand-Receptor,Signaling by Chemokines,DC mature|Tumor Tumor ImmunoSup,0.658
CD86_CTLA4,simple:P42081,simple:P16410,CD86,CTLA4,Ligand-Receptor,,DC mature|Tumor Tumor ImmunoSup,0.64
CXCL11_DPP4,simple:O14625,simple:P27487,CXCL11,DPP4,Ligand-Receptor,Signaling by Chemokines,DC mature|Tumor Tumor ImmunoSup,0.68
SerotoninDopamin_byDDC_HTR3C,complex:SerotoninDopamin_byDDC,simple:Q8WXA8,,HTR3C,Ligand-Receptor,Signaling by Serotonin/Dopamine,DC mature|Tumor Tumor ImmunoSup,0.538
WNT5B_WIF1,simple:Q9H1J7,simple:Q9Y5W5,WNT5B,WIF1,Ligand-Ligand,Signaling by WNT inhibition,DC mature|Tumor Tumor ImmunoSup,0.683
WNT5B_SFRP5,simple:Q9H1J7,simple:Q5T4F7,WNT5B,SFRP5,Ligand-Ligand,Signaling by WNT inhibition,DC mature|Tumor Tumor ImmunoSup,0.666
CCL22_DPP4,simple:O00626,simple:P27487,CCL22,DPP4,Ligand-Receptor,Signaling by Chemokines,DC mature|Tumor Tumor ImmunoSup,0.698
CCL19_CCR7,simple:Q99731,simple:P32248,CCL19,CCR7,Ligand-Receptor,Signaling by Chemokines,DC mature|cDC1,0.668
XCL2_XCR1,simple:Q9UBD3,simple:P46094,XCL2,XCR1,Ligand-Receptor,Signaling by Lymphotactin,DC mature|cDC1,0.648
C10orf99_SUSD2,simple:Q6UWK7,simple:Q9UGT4,C10orf99,SUSD2,Ligand-Receptor,,DC mature|cDC1,0.654
Histamine_byHDC_HRH2,complex:Histamine_byHDC,simple:P25021,,HRH2,Ligand-Receptor,Signaling by Histamine,DC mature|cDC1,0.612
LipoxinA4_byALOX12_FPR2,complex:LipoxinA4_byALOX12,simple:P25090,,FPR2,Ligand-Receptor,Signaling by Lipoxin/Leukotriene,DC mature|cDC1,0.643
CCL19_CCRL2,simple:Q99731,simple:O00421,CCL19,CCRL2,Ligand-Receptor,Signaling by Chemokines,DC mature|cDC1,0.651
TENM2_ADGRL3,simple:Q9NT68,simple:Q9HAR2,TENM2,ADGRL3,Ligand-Receptor,Signaling by Teneurin,DC mature|cDC1,0.627
CRTAM_CADM1,simple:O95727,simple:Q9BY67,CRTAM,CADM1,Adhesion-Adhesion,,DC mature|cDC1,0.628
CD200_CD200R1,simple:P41217,simple:Q8TD46,CD200,CD200R1,Ligand-Receptor,,DC mature|cDC1,0.768
WNT5B_SFRP4,simple:Q9H1J7,simple:Q6FHJ7,WNT5B,SFRP4,Ligand-Ligand,Signaling by WNT inhibition,DC mature|cDC1,0.643
ProstaglandinE2_byPTGES2_PTGER3,complex:ProstaglandinE2_byPTGES2,simple:P43115,,PTGER3,Ligand-Receptor,Signaling by Prostaglandin,DC mature|cDC1,0.76
SAA1_FPR2,simple:P0DJI8,simple:P25090,SAA1,FPR2,Ligand-Receptor,,DC mature|cDC1,0.599
CCL20_CCR6,simple:P78556,simple:P51684,CCL20,CCR6,Ligand-Receptor,Signaling by Chemokines,DC mature|cDC1,0.598
ProstaglandinE2_byPTGES2_PTGER4,complex:ProstaglandinE2_byPTGES2,simple:P35408,,PTGER4,Ligand-Receptor,Signaling by Prostaglandin,DC mature|cDC1,0.695
TNFSF18_TNFRSF18,simple:Q9UNG2,simple:Q9Y5U5,TNFSF18,TNFRSF18,Ligand-Receptor,Signaling by Tumor necrosis factor,DC mature|cDC1,0.653
CDH2_CDH2,simple:P19022,simple:P19022,CDH2,CDH2,Adhesion-Adhesion,Adhesion by Cadherin,DC mature|cDC1,0.714
WNT5B_SFRP1,simple:Q9H1J7,simple:Q8N474,WNT5B,SFRP1,Ligand-Ligand,Signaling by WNT inhibition,DC mature|cDC1,0.649
CCL11_DPP4,simple:P51671,simple:P27487,CCL11,DPP4,Ligand-Receptor,Signaling by Chemokines,DC mature|cDC1,0.635
PVR_CD226,simple:P15151,simple:Q15762,PVR,CD226,Ligand-Receptor,Signaling by Poliovirus receptor,DC mature|cDC1,0.755
CXCL9_CXCR3,simple:Q07325,simple:P49682,CXCL9,CXCR3,Ligand-Receptor,Signaling by Chemokines,DC mature|cDC1,0.731
CXCL10_CXCR3,simple:P02778,simple:P49682,CXCL10,CXCR3,Ligand-Receptor,Signaling by Chemokines,DC mature|cDC1,0.721
CADM3_CADM1,simple:Q8N126,simple:Q9BY67,CADM3,CADM1,Adhesion-Adhesion,Adhesion by CADM,DC mature|cDC1,0.706
CRLF2_TSLPR,simple:Q9HC73,complex:TSLPR,CRLF2,,Receptor-Receptor,,DC mature|cDC1,0.637
